No task specified, assuming we want an unconstrained plan for the first robot, labeled 'boxy'.
Robot 'boxy'
	DOF:      6
-22.5104 13.5328 23.7323 distance: 1.69472 vd v40876 point  -21.7391 15 24.085
4.77092 22.9827 31.8847 distance: 1.41971 vd v31699 point  4.6875 24 32.8714
4.77092 22.9827 31.8847 distance: 1.31203 vd v60545 point  6 22.9863 32.3438
-31.551 -22.5146 10.6161 distance: 1.52002 vd v26346 point  -31.25 -24 10.5
-31.551 -22.5146 10.6161 distance: 1.85293 vd v30019 point  -30.4433 -24 10.6121
-31.551 -22.5146 10.6161 distance: 1.60003 vd v24725 point  -30 -22.8338 10.3867
-31.551 -22.5146 10.6161 distance: 1.92775 vd v30035 point  -33 -23.7822 10.517
-31.551 -22.5146 10.6161 distance: 1.60509 vd v29830 point  -32.1094 -24 10.375
-31.551 -22.5146 10.6161 distance: 1.67223 vd v24714 point  -33 -21.68 10.6253
-31.551 -22.5146 10.6161 distance: 1.49021 vd v4372 point  -33 -22.8133 10.4375
-20.4335 31.514 -22.4467 distance: 1.49067 vd v71039 point  -20.55 33 -22.4625
-20.4335 31.514 -22.4467 distance: 1.68427 vd v58827 point  -20.3663 30.8663 -24
-20.4335 31.514 -22.4467 distance: 1.62556 vd v46630 point  -20.5606 31.976 -24
-20.4335 31.514 -22.4467 distance: 1.47163 vd v24470 point  -20.1875 31.625 -21
-20.4335 31.514 -22.4467 distance: 2.10474 vd v28968 point  -19.7015 32.7311 -24
4.5372 22.5977 -16.0745 distance: 2.03101 vd v37939 point  6 24 -15.9375
4.5372 22.5977 -16.0745 distance: 2.05651 vd v49388 point  5.78965 21 -16.4031
4.5372 22.5977 -16.0745 distance: 1.48415 vd v21365 point  6 22.3739 -16.1879
-4.5299 6.89632 4.54588 distance: 1.51191 vd v49812 point  -4.875 7.125 6
-4.5299 6.89632 4.54588 distance: 1.72501 vd v49830 point  -3.65595 7.20838 6
-4.5299 6.89632 4.54588 distance: 1.58321 vd v66918 point  -3 7.1625 4.2375
-4.5299 6.89632 4.54588 distance: 1.82936 vd v49785 point  -5.50784 6.87458 3
-4.5299 6.89632 4.54588 distance: 1.85778 vd v6309 point  -6 7.13749 3.43592
-4.5299 6.89632 4.54588 distance: 2.04274 vd v6318 point  -3 7.24186 3.23713
-4.5299 6.89632 4.54588 distance: 1.81915 vd v49814 point  -6 7.06777 5.60358
22.493 -25.6694 -13.4802 distance: 2.07835 vd v36968 point  21 -26.3257 -14.7684
22.493 -25.6694 -13.4802 distance: 1.90232 vd v11416 point  21.4705 -25.1562 -15
22.493 -25.6694 -13.4802 distance: 1.54584 vd v6734 point  24 -26.0086 -13.4206
22.493 -25.6694 -13.4802 distance: 1.63594 vd v36940 point  23 -26 -15
22.493 -25.6694 -13.4802 distance: 1.9395 vd v11407 point  23.5831 -25.1562 -15
13.4192 -19.9282 -31.4121 distance: 1.85682 vd v39572 point  12 -20.2222 -32.5728
13.4192 -19.9282 -31.4121 distance: 1.60634 vd v38124 point  13.4464 -20.1696 -33
13.4192 -19.9282 -31.4121 distance: 1.60194 vd v29776 point  15 -20.1875 -31.4219
13.5487 -31.6081 5.2244 distance: 1.66035 vd v66606 point  13.65 -30 5.625
13.5487 -31.6081 5.2244 distance: 2.05227 vd v66620 point  14.8186 -30 5.33895
13.5487 -31.6081 5.2244 distance: 1.65784 vd v58206 point  12 -32.1779 5.06544
13.5487 -31.6081 5.2244 distance: 1.67559 vd v48971 point  12 -30.9885 5.06575
-13.5151 11.0967 22.3945 distance: 1.90282 vd v25465 point  -12 10.4375 23.3382
-13.5151 11.0967 22.3945 distance: 1.63228 vd v4782 point  -12 10.5 22.2812
31.5016 -25.1245 -4.51222 distance: 1.63402 vd v70798 point  31.4625 -24.45 -6
31.5016 -25.1245 -4.51222 distance: 1.94183 vd v28294 point  30 -25.2985 -5.7311
31.5016 -25.1245 -4.51222 distance: 1.54888 vd v4475 point  30 -25.5035 -4.48759
4.44111 -31.4713 -28.745 distance: 1.57839 vd v38239 point  3 -30.8705 -28.9763
4.44111 -31.4713 -28.745 distance: 1.59688 vd v59817 point  3 -32.1591 -28.731
4.44111 -31.4713 -28.745 distance: 1.64234 vd v59818 point  3.84093 -33 -28.731
4.44111 -31.4713 -28.745 distance: 1.69943 vd v38241 point  5.1496 -33 -28.967
-31.8136 -13.0368 13.7999 distance: 1.27161 vd v41311 point  -33 -12.9227 14.243
-31.8136 -13.0368 13.7999 distance: 1.35074 vd v41435 point  -32.4209 -13.1611 15
-31.8136 -13.0368 13.7999 distance: 1.5857 vd v31302 point  -31.5625 -12.0312 15
-31.8136 -13.0368 13.7999 distance: 1.54514 vd v31280 point  -33 -12.0625 13.625
-31.8136 -13.0368 13.7999 distance: 1.07227 vd v59929 point  -32 -12 14
-11.5115 -4.49197 -4.40643 distance: 1.55778 vd v24405 point  -11.1905 -6 -4.62884
-11.5115 -4.49197 -4.40643 distance: 1.61583 vd v44848 point  -11.625 -4.25 -6
-11.5115 -4.49197 -4.40643 distance: 2.05249 vd v44850 point  -11.8748 -3 -5.76833
-11.5115 -4.49197 -4.40643 distance: 1.53573 vd v24406 point  -11.1478 -3 -4.39189
-11.5115 -4.49197 -4.40643 distance: 1.99493 vd v44921 point  -10.639 -6 -3.43465
-11.5115 -4.49197 -4.40643 distance: 1.60983 vd v27489 point  -10.8076 -4.83554 -3
-11.5115 -4.49197 -4.40643 distance: 1.83497 vd v44914 point  -11.0338 -3.41454 -3
-22.5323 -21.4003 -4.53233 distance: 1.53586 vd v29439 point  -21 -21.4342 -4.43413
-22.5323 -21.4003 -4.53233 distance: 2.05562 vd v17243 point  -21 -21.8245 -3.22944
-22.5323 -21.4003 -4.53233 distance: 1.63983 vd v14244 point  -23 -21.75 -3
-22.5323 -21.4003 -4.53233 distance: 1.65944 vd v14242 point  -22 -21.75 -3
31.5814 22.3147 8.37283 distance: 1.68607 vd v47576 point  31.5375 24 8.4
31.5814 22.3147 8.37283 distance: 1.866 vd v51474 point  32.3582 24 8.56857
31.5814 22.3147 8.37283 distance: 1.89726 vd v51479 point  30.7297 24 8.55743
31.5814 22.3147 8.37283 distance: 1.86537 vd v7120 point  30 23.2622 8.08797
31.5814 22.3147 8.37283 distance: 1.53899 vd v57999 point  33 21.7184 8.39332
31.5814 22.3147 8.37283 distance: 1.646 vd v58010 point  32.5552 21 8.55293
-27.2777 22.5016 13.4894 distance: 1.58552 vd v38392 point  -27.0804 21.9949 12
-27.2777 22.5016 13.4894 distance: 2.18966 vd v30006 point  -28.0876 23.8874 12
-31.3727 -17.2536 -4.40279 distance: 1.8509 vd v20227 point  -30 -16.7194 -5.52351
-4.43661 4.46633 -19.732 distance: 1.50778 vd v64424 point  -4.09375 3 -19.6562
-4.43661 4.46633 -19.732 distance: 1.80595 vd v49451 point  -5.10695 3 -20.5456
-4.43661 4.46633 -19.732 distance: 1.57692 vd v56928 point  -6 4.65596 -19.6511
-4.43661 4.46633 -19.732 distance: 1.81733 vd v20566 point  -6 4.53125 -20.6562
-4.43661 4.46633 -19.732 distance: 1.97853 vd v11798 point  -3 3.12368 -19.951
-4.43661 4.46633 -19.732 distance: 1.95446 vd v6289 point  -6 3.32021 -19.9812
-4.43661 4.46633 -19.732 distance: 1.82654 vd v66793 point  -5.42584 6 -19.6576
-4.43661 4.46633 -19.732 distance: 2.17263 vd v20570 point  -6 5.73221 -20.5528
-4.43661 4.46633 -19.732 distance: 1.70522 vd v5248 point  -5.1042 3 -19.1734
-31.5033 13.551 15.9573 distance: 1.78952 vd v67659 point  -30 12.6123 16.205
-31.5033 13.551 15.9573 distance: 1.65734 vd v28061 point  -30.9933 12 16.2421
-31.5033 13.551 15.9573 distance: 1.55491 vd v11598 point  -33 13.9375 16.125
-31.5033 13.551 15.9573 distance: 1.6805 vd v11596 point  -33 12.8066 16.1295
-31.5033 13.551 15.9573 distance: 2.06599 vd v6418 point  -30 14.9671 16.0135
-31.5033 13.551 15.9573 distance: 1.53531 vd v20904 point  -30 13.4688 15.6562
-31.5033 13.551 15.9573 distance: 1.49484 vd v20171 point  -31.2 15 15.75
-31.5033 13.551 15.9573 distance: 1.95576 vd v11600 point  -32.8051 15 16.132
-31.5253 -7.91266 31.4297 distance: 1.76302 vd v20266 point  -30.4944 -7.87404 30
-31.5253 -7.91266 31.4297 distance: 1.70009 vd v67779 point  -31.05 -7.125 30
-31.5253 -7.91266 31.4297 distance: 1.4304 vd v18246 point  -31.5 -7.875 30
-31.5253 -7.91266 31.4297 distance: 1.867 vd v27984 point  -33 -7.44517 30.3845
-31.5253 -7.91266 31.4297 distance: 1.62409 vd v20263 point  -32.2894 -7.81326 30
13.5172 -4.50149 -16.6165 distance: 1.79891 vd v25040 point  14.5062 -3 -16.5577
13.5172 -4.50149 -16.6165 distance: 1.48714 vd v4559 point  15 -4.48759 -16.5035
13.5172 -4.50149 -16.6165 distance: 1.55336 vd v28454 point  13.125 -6 -16.5
13.5172 -4.50149 -16.6165 distance: 1.95235 vd v28461 point  15 -5.7311 -16.2985
-4.62952 -21.6256 31.5091 distance: 1.86916 vd v26797 point  -6 -22.0245 30.3023
22.6027 -22.4924 19.4917 distance: 2.14613 vd v21097 point  21 -23.8997 19.7298
22.6027 -22.4924 19.4917 distance: 1.96789 vd v30169 point  21 -21.3507 19.5131
22.6027 -22.4924 19.4917 distance: 1.76394 vd v26470 point  21.6719 -21 19.625
22.6027 -22.4924 19.4917 distance: 1.63121 vd v1784 point  21 -22.4732 19.7946
22.6027 -22.4924 19.4917 distance: 1.90329 vd v30153 point  23.7756 -21 19.6316
22.6027 -22.4924 19.4917 distance: 1.6127 vd v26466 point  24 -21.6984 19.6256
22.6027 -22.4924 19.4917 distance: 1.85983 vd v68624 point  21 -23.1595 18.8244
22.6027 -22.4924 19.4917 distance: 1.79169 vd v62857 point  21.7674 -24 19.0022
22.6027 -22.4924 19.4917 distance: 1.52532 vd v29935 point  22.8281 -24 19.4375
22.5004 -16.0068 4.52346 distance: 1.97742 vd v28282 point  21 -16.2985 3.2689
22.4501 13.5636 2.08652 distance: 1.63088 vd v70833 point  22.4625 12 2.55
22.4501 13.5636 2.08652 distance: 1.75989 vd v61685 point  21 12.6798 2.54818
22.4501 13.5636 2.08652 distance: 1.81118 vd v9118 point  21.6497 12 2.52793
22.4501 13.5636 2.08652 distance: 1.64618 vd v42682 point  21 14.3306 2.22313
22.4501 13.5636 2.08652 distance: 1.53445 vd v19042 point  21 13.3705 1.62355
-13.5087 -31.4387 1.35329 distance: 1.79662 vd v28032 point  -15 -30.4369 1.33435
-13.5087 -31.4387 1.35329 distance: 1.64531 vd v20719 point  -14.2894 -30 1.18674
-13.5087 -31.4387 1.35329 distance: 1.4551 vd v18301 point  -13.3125 -30 1.25893
22.5531 -13.4609 16.0649 distance: 1.45578 vd v11402 point  24 -13.3125 16.125
22.5531 -13.4609 16.0649 distance: 1.55267 vd v64368 point  23.0752 -12 16.1271
22.5531 -13.4609 16.0649 distance: 2.03771 vd v66341 point  21 -14.7534 16.3288
22.5531 -13.4609 16.0649 distance: 1.73294 vd v66334 point  21.7795 -15 15.8753
22.5531 -13.4609 16.0649 distance: 2.03237 vd v54915 point  24 -14.8581 16.3558
22.5531 -13.4609 16.0649 distance: 1.7558 vd v11404 point  24 -12.4705 16.1562
22.5531 -13.4609 16.0649 distance: 2.28061 vd v36936 point  23.7684 -12 17.3257
22.5531 -13.4609 16.0649 distance: 1.61291 vd v11398 point  24 -14.1486 15.8779
22.5531 -13.4609 16.0649 distance: 1.83886 vd v6216 point  21 -12.5085 16.3146
22.5531 -13.4609 16.0649 distance: 1.69398 vd v5132 point  21.7387 -12 16.3334
-22.4978 -4.5709 16.2491 distance: 1.96485 vd v67456 point  -21.1493 -6 16.254
-22.4978 -4.5709 16.2491 distance: 2.05874 vd v50510 point  -21 -3.16983 16.07
13.4868 -25.2308 -4.48229 distance: 1.57472 vd v24294 point  15 -24.8095 -4.37116
13.5125 26.06 4.59798 distance: 1.62929 vd v43714 point  12 26.5595 4.94051
13.5125 26.06 4.59798 distance: 1.72262 vd v13474 point  12 26.1841 3.78294
13.5125 26.06 4.59798 distance: 1.85402 vd v8385 point  13.5 27 3
13.5125 26.06 4.59798 distance: 1.96499 vd v28580 point  12 25.6428 5.78095
-13.4657 -13.529 15.9403 distance: 1.62859 vd v30411 point  -13.5 -12 16.5
-13.4657 -13.529 15.9403 distance: 1.66626 vd v26511 point  -14.1188 -12 16.05
-13.4657 -13.529 15.9403 distance: 1.64957 vd v28029 point  -15 -13.875 16.4375
-13.4657 -13.529 15.9403 distance: 1.66848 vd v20633 point  -15 -14.1562 15.75
-13.4657 -13.529 15.9403 distance: 1.65902 vd v24070 point  -15 -13.0165 16.3084
31.5008 -13.4397 -10.776 distance: 1.86642 vd v30921 point  30.5045 -15 -10.5386
31.5008 -13.4397 -10.776 distance: 1.74275 vd v35256 point  32.4827 -12 -10.7567
31.5008 -13.4397 -10.776 distance: 1.50016 vd v19190 point  33 -13.425 -10.725
31.5008 -13.4397 -10.776 distance: 1.9888 vd v31034 point  32.7115 -15 -10.5416
31.5008 -13.4397 -10.776 distance: 1.58939 vd v27804 point  31.625 -15 -10.5
31.5008 -13.4397 -10.776 distance: 1.52105 vd v19189 point  30 -13.2031 -10.7031
-22.4358 7.30707 4.59725 distance: 1.82844 vd v59836 point  -24 7.47038 3.66459
-22.4358 7.30707 4.59725 distance: 1.88906 vd v59837 point  -23.4282 7.12701 3
-22.4358 7.30707 4.59725 distance: 1.86574 vd v30675 point  -21 7.50743 5.77167
-22.4358 7.30707 4.59725 distance: 1.86582 vd v9802 point  -21.5352 8.14522 6
-13.5517 -8.60053 -22.4744 distance: 1.73597 vd v65388 point  -12.6429 -8.71894 -21
-13.5517 -8.60053 -22.4744 distance: 1.50268 vd v56712 point  -13.75 -8.8125 -21
-13.5517 -8.60053 -22.4744 distance: 1.92118 vd v20710 point  -12.6161 -7.79934 -21
-13.5517 -8.60053 -22.4744 distance: 1.9409 vd v13695 point  -12 -8.3152 -21.3439
-13.5517 -8.60053 -22.4744 distance: 1.64403 vd v18298 point  -13.5 -7.875 -21
-13.5517 -8.60053 -22.4744 distance: 2.10138 vd v10182 point  -14.9684 -8.88508 -24
-13.5517 -8.60053 -22.4744 distance: 2.21241 vd v10184 point  -12 -9 -24
-13.5517 -8.60053 -22.4744 distance: 2.04406 vd v67127 point  -15 -9.1438 -21.1382
-13.5517 -8.60053 -22.4744 distance: 1.53651 vd v8964 point  -15 -8.54535 -21.9643
-13.5517 -8.60053 -22.4744 distance: 1.6002 vd v8965 point  -15 -9.10714 -22.9286
-13.5517 -8.60053 -22.4744 distance: 1.5779 vd v8459 point  -13.5 -9 -24
-13.5517 -8.60053 -22.4744 distance: 1.60246 vd v8440 point  -12 -9 -22.5
13.4322 -22.6247 -26.9047 distance: 1.83884 vd v72259 point  14.6438 -24 -26.7563
13.4322 -22.6247 -26.9047 distance: 1.90255 vd v3119 point  15 -23.6021 -26.4503
13.4322 -22.6247 -26.9047 distance: 1.39184 vd v65030 point  13.6406 -24 -26.9531
13.5129 7.90408 -13.4444 distance: 1.47427 vd v65636 point  13.7812 7.78125 -12
13.5129 7.90408 -13.4444 distance: 1.624 vd v15165 point  13.2 8.25 -15
31.555 -13.4447 13.5735 distance: 1.80458 vd v64289 point  30 -12.5622 13.3291
31.555 -13.4447 13.5735 distance: 1.86899 vd v37617 point  30.4591 -12 13.1206
31.555 -13.4447 13.5735 distance: 1.5681 vd v12188 point  30 -13.3313 13.4062
31.555 -13.4447 13.5735 distance: 1.65811 vd v29672 point  32.125 -15 13.5
31.555 -13.4447 13.5735 distance: 1.71066 vd v64291 point  33 -12.5622 13.3291
31.555 -13.4447 13.5735 distance: 1.88693 vd v4112 point  32.6471 -12 14.1035
-13.4674 13.4501 -0.789199 distance: 1.6916 vd v23098 point  -13.9228 12 -0.0467736
-13.4674 13.4501 -0.789199 distance: 1.66155 vd v23082 point  -13.1406 12 -0.046875
-13.4674 13.4501 -0.789199 distance: 2.01726 vd v23088 point  -12.0843 12 -0.557625
-13.4674 13.4501 -0.789199 distance: 1.65157 vd v71989 point  -12.875 12 -1.3125
-13.4674 13.4501 -0.789199 distance: 1.47057 vd v72306 point  -13.5 12 -1.03125
-13.4674 13.4501 -0.789199 distance: 1.85017 vd v15418 point  -12 14.5579 -0.582228
-13.4674 13.4501 -0.789199 distance: 1.70029 vd v15426 point  -12.7697 15 -0.742864
-13.4674 13.4501 -0.789199 distance: 1.55852 vd v72319 point  -12 13.4062 -1.3125
-4.51081 19.2904 -4.54682 distance: 1.85745 vd v25326 point  -3.49376 19.4423 -3
-4.51081 19.2904 -4.54682 distance: 1.8457 vd v25324 point  -5.50624 19.4423 -3
-4.51081 19.2904 -4.54682 distance: 1.50455 vd v4693 point  -6 19.4965 -4.48759
-4.51081 19.2904 -4.54682 distance: 1.52595 vd v4694 point  -3 19.4965 -4.48759
13.5541 -12.0705 -31.5937 distance: 1.84416 vd v19219 point  15 -11.9214 -32.7286
13.5541 -12.0705 -31.5937 distance: 1.55665 vd v62792 point  12 -12.1085 -31.6738
13.5541 -12.0705 -31.5937 distance: 1.49935 vd v26311 point  15 -12 -31.2031
13.5541 -12.0705 -31.5937 distance: 1.82644 vd v57970 point  12.6946 -11.831 -30
13.5541 -12.0705 -31.5937 distance: 1.61387 vd v63492 point  13.7344 -11.8906 -30
13.548 11.3306 -13.5414 distance: 1.82165 vd v47853 point  12 11.6222 -14.4562
13.548 11.3306 -13.5414 distance: 1.59424 vd v38533 point  12 11.5313 -13.2175
13.548 11.3306 -13.5414 distance: 1.65215 vd v62624 point  13.0312 11.625 -12
13.548 11.3306 -13.5414 distance: 1.56016 vd v26909 point  13.784 11.2796 -12
13.548 11.3306 -13.5414 distance: 1.49699 vd v35496 point  13.875 11.25 -15
13.548 11.3306 -13.5414 distance: 1.58046 vd v48867 point  12.9402 11.3598 -15
13.4253 -1.94797 31.393 distance: 1.61424 vd v35051 point  15 -2.06212 31.0568
13.4253 -1.94797 31.393 distance: 2.04174 vd v30109 point  14.8943 -1.68295 30
13.4253 -1.94797 31.393 distance: 1.59092 vd v26458 point  14.1937 -1.95 30
-4.42342 19.8371 13.4541 distance: 1.69016 vd v24763 point  -6 19.688 12.8636
-4.42342 19.8371 13.4541 distance: 1.47032 vd v19002 point  -4.375 19.625 12
-31.5296 20.7049 31.4334 distance: 1.77786 vd v48093 point  -30 20.6913 32.3395
-31.5296 20.7049 31.4334 distance: 1.86435 vd v36311 point  -30.615 20.2745 33
-31.5296 20.7049 31.4334 distance: 1.60123 vd v67781 point  -31.2188 20.0625 30
-31.5296 20.7049 31.4334 distance: 1.65872 vd v37521 point  -32.0625 20.0625 30
-31.5296 20.7049 31.4334 distance: 1.64026 vd v35483 point  -30 20.125 31.3125
-31.5296 20.7049 31.4334 distance: 1.83524 vd v66022 point  -30.661 19.9572 30
-31.5296 20.7049 31.4334 distance: 2.02808 vd v27990 point  -30 19.8017 30.4548
-31.5296 20.7049 31.4334 distance: 1.70744 vd v34731 point  -31.75 20.0625 33
-31.5296 20.7049 31.4334 distance: 1.68301 vd v48072 point  -33 20.7181 32.2521
-31.5296 20.7049 31.4334 distance: 2.0307 vd v66014 point  -32.7287 19.9105 30
-31.5296 20.7049 31.4334 distance: 1.58525 vd v35481 point  -33 20.125 31.3125
-31.5296 20.7049 31.4334 distance: 2.10413 vd v36710 point  -32.7655 20.0372 33
13.4795 31.5331 -25.0133 distance: 1.55463 vd v24142 point  13.1875 33 -25.4375
13.4795 31.5331 -25.0133 distance: 1.70221 vd v47446 point  15 32.2784 -25.1867
13.4795 31.5331 -25.0133 distance: 1.62475 vd v24141 point  14.1428 33 -25.2327
-31.5352 19.0411 -4.53546 distance: 1.61924 vd v23383 point  -30 18.7875 -4.0875
-31.5352 19.0411 -4.53546 distance: 1.6823 vd v26433 point  -30.8625 18.9 -3
-31.5352 19.0411 -4.53546 distance: 1.60503 vd v18232 point  -30 19.2824 -4.93658
-31.5352 19.0411 -4.53546 distance: 1.5395 vd v26439 point  -31.0625 19 -6
-13.4649 10.3959 -22.537 distance: 1.84181 vd v26006 point  -15 10.7924 -23.4743
-13.4649 10.3959 -22.537 distance: 2.14958 vd v6324 point  -15 10.4375 -21.0328
-13.4649 10.3959 -22.537 distance: 1.49058 vd v18293 point  -13.375 10.125 -24
31.5716 -22.4041 14.9638 distance: 1.62132 vd v51481 point  30.8428 -21 15.3185
31.5716 -22.4041 14.9638 distance: 1.72928 vd v24683 point  30 -21.6829 14.9503
31.5716 -22.4041 14.9638 distance: 1.42938 vd v22290 point  31.8288 -21 14.8904
-2.83203 -13.5009 4.5581 distance: 2.00348 vd v44385 point  -2.87478 -12 3.23167
-2.83203 -13.5009 4.5581 distance: 1.99348 vd v818 point  -2.64537 -12.1371 6
-2.83203 -13.5009 4.5581 distance: 1.9521 vd v44391 point  -2.67831 -14.6668 3
-2.83203 -13.5009 4.5581 distance: 1.59169 vd v44383 point  -2.625 -13.25 3
31.4566 22.5406 19.8599 distance: 2.01779 vd v19364 point  33 21.2469 19.7349
-22.4985 25.3466 22.4508 distance: 1.45887 vd v4912 point  -22.5 25.5 21
-22.4985 25.3466 22.4508 distance: 1.61377 vd v56314 point  -21 25.9403 22.3722
-22.4985 25.3466 22.4508 distance: 2.04178 vd v6069 point  -21.0651 25.2505 21
4.53756 22.4798 -22.4263 distance: 1.5096 vd v49385 point  6 22.4188 -22.7956
4.53756 22.4798 -22.4263 distance: 1.98476 vd v2112 point  6 23.815 -22.5603
4.53756 22.4798 -22.4263 distance: 2.04642 vd v49161 point  3.18436 24 -22.6401
4.53756 22.4798 -22.4263 distance: 1.65254 vd v64174 point  5.09375 24 -22.0938
4.53756 22.4798 -22.4263 distance: 1.70292 vd v64175 point  6 23.1429 -21.8593
13.5151 -4.31953 -20.1042 distance: 1.86927 vd v61730 point  12 -5.32024 -20.5482
13.5151 -4.31953 -20.1042 distance: 1.93808 vd v9137 point  12.6509 -6 -20.5347
13.5151 -4.31953 -20.1042 distance: 1.62532 vd v42983 point  15 -3.66938 -20.2231
13.5151 -4.31953 -20.1042 distance: 1.73874 vd v70854 point  13.5375 -6 -20.55
13.5151 -4.31953 -20.1042 distance: 1.84482 vd v61718 point  15 -5.32024 -20.5482
13.5151 -4.31953 -20.1042 distance: 1.92381 vd v9135 point  14.3503 -6 -20.5279
-4.45788 -4.49094 15.8054 distance: 1.8913 vd v49775 point  -3.35851 -6 15.5035
-4.45788 -4.49094 15.8054 distance: 1.93554 vd v6315 point  -3 -5.68547 16.2459
-4.45788 -4.49094 15.8054 distance: 1.729 vd v5292 point  -4.98398 -6 16.4653
31.5816 31.539 -28.9504 distance: 1.47178 vd v65026 point  31.7344 33 -28.8594
31.5816 31.539 -28.9504 distance: 1.57037 vd v72114 point  31.0312 33 -28.7812
31.5816 31.539 -28.9504 distance: 1.58207 vd v42553 point  33 30.8524 -28.8095
31.5816 31.539 -28.9504 distance: 1.77582 vd v42577 point  30.8193 30 -29.4018
31.5816 31.539 -28.9504 distance: 1.70576 vd v42571 point  31.875 30 -29.625
31.5816 31.539 -28.9504 distance: 1.98993 vd v7739 point  30.3158 33 -29.4226
31.5816 31.539 -28.9504 distance: 1.68006 vd v42524 point  30 31 -29.125
31.5816 31.539 -28.9504 distance: 1.7598 vd v38265 point  33 32.4426 -29.4688
31.5816 31.539 -28.9504 distance: 1.8662 vd v7216 point  32.7338 33 -29.094
22.5075 13.4921 -15.0167 distance: 1.51751 vd v29295 point  22.653 15 -14.9279
-4.53647 -31.5512 12.9415 distance: 2.06116 vd v69022 point  -3.11598 -33 13.304
-4.53647 -31.5512 12.9415 distance: 1.6711 vd v3001 point  -6 -30.769 12.7442
31.5221 -13.4303 14.1139 distance: 1.59117 vd v39681 point  30 -12.9692 14.065
31.5221 -13.4303 14.1139 distance: 1.91231 vd v30930 point  33 -14.6359 13.975
31.5221 -13.4303 14.1139 distance: 1.6064 vd v29708 point  31.3875 -15 13.8
-9.38927 -13.4648 -4.48154 distance: 1.51828 vd v3335 point  -9.04688 -12 -4.6875
-9.38927 -13.4648 -4.48154 distance: 2.14041 vd v17205 point  -9.75 -12 -6
-9.38927 -13.4648 -4.48154 distance: 1.54611 vd v8500 point  -9.10714 -13.3929 -6
31.5187 31.4496 -27.9086 distance: 1.57021 vd v22531 point  31.2969 33 -27.7969
31.5187 31.4496 -27.9086 distance: 1.79462 vd v28366 point  30 32.2558 -28.4224
31.5187 31.4496 -27.9086 distance: 2.0618 vd v22898 point  30 32.8262 -28.1306
31.5187 31.4496 -27.9086 distance: 1.63465 vd v4511 point  30 31.575 -28.5
